date,USD,EUR,GBP,USD_ret,USD_vol5,USD_ma20,USD_rsi,EUR_ret,EUR_vol5,EUR_ma20,EUR_rsi,GBP_ret,GBP_vol5,GBP_ma20,GBP_rsi
2025-09-29,41.4789,48.4059,55.3826,-0.0003614989191180751,0.03620789969112145,41.314405,73.02367100831245,-0.006279792575926035,0.13282265243718613,48.538885,38.12498444124138,-0.005501984233870272,0.14345549832386797,55.86117499999999,27.784555329851244
2025-10-01,41.142,48.3028,55.2743,-0.008122201890599756,0.155832833510936,41.30902,27.695092768463027,-0.0021299056519971105,0.1991478144505962,48.534935,33.648952522910605,-0.0019554878246957896,0.2011591459500636,55.83383,24.65313194513496
2025-10-02,41.2215,48.3734,55.5748,0.001932331923581554,0.17067474329862856,41.31391,38.148805194746934,0.0014616129913793685,0.1958840167049092,48.539024999999995,39.2814241258792,0.005436522941041355,0.18665038976482562,55.82438500000001,44.63166934320925
2025-10-03,41.2764,48.5039,55.6199,0.001331829263855111,0.15711888174263985,41.317040000000006,44.538069791921345,0.0026977636469631694,0.15848319469410496,48.55218,48.58944297656576,0.0008115188898565329,0.17326686642102906,55.816340000000004,47.06243135898737
2025-10-04,41.2764,48.5039,55.6199,0.0,0.12454795462015109,41.315225,44.538069695225076,0.0,0.08683925955724474,48.56368,48.58944291070678,0.0,0.15724810014548365,55.80645500000001,47.062431306127415
2025-10-05,41.2764,48.5039,55.6199,0.0,0.05897133201877183,41.31341,44.538069583652444,0.0,0.09418034296205696,48.57518,48.58944283471564,0.0,0.15078467428541953,55.796569999999996,47.06243124513517
2025-10-06,41.2286,48.3818,55.4442,-0.0011580467288814233,0.028237351151732894,41.309205000000006,39.131426020278624,-0.002517323349256473,0.0692410788510016,48.580575,39.816461326944435,-0.0031589413141699385,0.07608214639031086,55.7779,37.27019959138099
2025-10-07,41.3409,48.2696,55.5064,0.002723837336217949,0.039966586044636376,41.31206,54.202334783653306,-0.00231905385909581,0.10535737753214437,48.57441,33.41880000055626,0.0011218486334008126,0.08219703765561033,55.756449999999994,42.18404559103205
2025-10-08,41.3158,48.1742,55.3632,-0.0006071469174593336,0.04291855076843201,41.316265,50.94903441176162,-0.00197639922435644,0.145224264503047,48.558285,28.868081837507717,-0.002579882680195489,0.11185511610722888,55.717969999999994,34.91800796123458
2025-10-09,41.4024,48.1386,55.5041,0.0020960504213882736,0.06565319489605721,41.327625,60.40909029239746,-0.0007389847677803374,0.15071719211971477,48.532379999999996,27.26921859189821,0.002545011849026002,0.09419115138569631,55.68369,45.56328977099256
2025-10-10,41.5062,48.2053,55.5145,0.0025071010376209735,0.1033793596423119,41.34323,68.74560622488329,0.0013855824639688041,0.09567267112634754,48.503955000000005,35.04636986215773,0.00018737354537767814,0.06418322989196046,55.64833,46.31120130471736
2025-10-11,41.5062,48.2053,55.5145,0.0,0.08961394980720355,41.356100000000005,68.74560606397272,0.0,0.048285971052163125,48.47497,35.04636979732902,0.0,0.0657629302826702,55.614599999999996,46.31120123412478
2025-10-12,41.5062,48.2053,55.5145,0.0,0.08619146129428376,41.368970000000004,68.74560587830666,0.0,0.029593631079176893,48.44598499999999,35.04636972252665,0.0,0.06665296692093446,55.580870000000004,46.311201152671806
2025-10-13,41.6027,48.1094,55.2151,0.0023249538623144606,0.07084495747784646,41.386595,75.97147237447207,-0.001989407803706267,0.04571090679969566,48.43038,28.350593304820023,-0.005393185564131819,0.13280936713713323,55.56208499999999,28.807593973259074
2025-10-14,41.6102,48.1347,55.4664,0.00018027676088339106,0.05497317527698223,41.39805,76.45953501437106,0.0005258847543307965,0.046466977526522735,48.400594999999996,32.28854049959756,0.0045512912228720115,0.13019477715855754,55.54310999999999,47.88414878806985
2025-10-15,41.7514,48.2354,55.3958,0.00339339873396427,0.10064987829117907,41.416720000000005,83.66646266067067,0.002092045862963632,0.05330616287494579,48.372305,45.935260070007445,-0.0012728426578973995,0.1250751494077411,55.516575,44.05727586815342
2025-10-16,41.7607,48.5301,55.7589,0.00022274702165692162,0.108357662396457,41.43423,84.0378461063475,0.006109620734978893,0.16843641827244243,48.365944999999996,67.82927804801912,0.0065546485473626515,0.19744364512276177,55.5178,62.05383861805212
2025-10-17,41.6358,48.5224,55.9606,-0.002990850249157573,0.07762746292403404,41.441325,62.142245104360526,-0.00015866441651679608,0.20617260972410603,48.356475,67.01115801189586,0.0036173597398800883,0.2977910895230978,55.53138,68.5405507118873
2025-10-18,41.6358,48.5224,55.9606,0.0,0.07138334539667944,41.44842,62.142244954787124,0.0,0.18957965344532032,48.347004999999996,67.01115789077915,0.0,0.2674147864261393,55.54496,68.54055064486083
2025-10-19,41.6358,48.5224,55.9606,0.0,0.06594565944791968,41.455515000000005,62.14224478220244,0.0,0.1292541991598242,48.337535,67.01115775102909,0.0,0.24605765584376144,55.55854000000001,68.54055056752259
2025-10-20,41.7308,48.7624,56.0653,0.002281690276156656,0.06114288184262796,41.46811,70.97753974633133,0.004946169191960781,0.10652257038039559,48.35536,79.08810899052267,0.0018709592105874417,0.11153831180053494,55.59267500000001,72.3144813655
2025-10-21,41.7565,48.663,55.9913,0.0006158520804777634,0.059766612753456884,41.498835,72.94823379974426,-0.0020384558594327418,0.10999669086134248,48.37337,67.31190827959553,-0.0013198894860100285,0.04538157114190453,55.628525,65.8703316158105
2025-10-22,41.7441,48.4732,55.8515,-0.00029695975476873304,0.0598480993851898,41.524965,70.29105023134295,-0.003900293857756365,0.12023290731095945,48.37836,50.684432496847194,-0.0024968164697015682,0.0769237479541282,55.64236,55.15617800991904
2025-10-23,41.755,48.369,55.6552,0.0002611147443589701,0.050610700449777106,41.548895,71.3495500993989,-0.0021496414513586526,0.15571107860536512,48.371615000000006,43.82653517765077,-0.003514677313948611,0.1592931166099712,55.64412500000001,43.65246946794204
2025-10-24,41.897,48.5502,55.8822,0.003400790324511904,0.06804518351809383,41.579925,81.34209667718244,0.003746201079203537,0.15461457887419955,48.373929999999994,55.82077780164431,0.004078684471531702,0.1562544879333708,55.65723999999999,55.919593487759634
2025-10-25,41.897,48.5502,55.8822,0.0,0.07963671891789051,41.610955000000004,81.34209644665657,0.0,0.10869458128373782,48.376245,55.82077772574686,0.0,0.12243151963168722,55.670354999999994,55.919593425879135
2025-10-26,41.897,48.5502,55.8822,0.0,0.0808535837177533,41.644375000000004,81.34209618066518,0.0,0.07973235228216863,48.384665,55.82077763817287,0.0,0.09898185691997426,55.692255,55.919593354478536
2025-10-27,41.9969,48.7668,55.8748,0.0023844189321431397,0.08629821550876601,41.677175,86.44967680145776,0.004461361642176698,0.14097727476599375,48.409524999999995,68.26410122554257,-0.00013242141504798965,0.10074111374868618,55.710675,55.31651694997302
2025-10-28,42.0704,48.9742,56.1472,0.0017501291762012094,0.07922908556830678,41.714905,89.00486396095947,0.004252893361877286,0.1901432933354286,48.449525,75.79598941798467,0.004875185235562407,0.1193819584330668,55.74987500000001,69.35435719318208
2025-10-29,42.0831,48.9784,55.899,0.00030187495246059015,0.09009870698287464,41.748940000000005,89.40325501982811,8.57594406851181e-05,0.21306108983209301,48.49151500000001,75.92947267358618,-0.004420523196170034,0.11779529701696091,55.769619999999996,52.13475249374221
2025-10-30,42.0115,48.8657,55.4636,-0.0017013955720943663,0.07402497551491223,41.774205,72.35007259069471,-0.0023010143246819936,0.1777144844981297,48.524535,64.8553762754128,-0.007789048104617335,0.24577898201295323,55.767075,34.697390219815034
2025-10-31,41.9701,48.5132,55.1487,-0.0009854444616353986,0.048509895897451166,41.797399999999996,64.1823170898797,-0.007213648837528175,0.19229703065943715,48.53993,42.49028518607028,-0.005677597559480496,0.3967804027410398,55.748785,27.12605799251388
2025-11-01,41.9701,48.5132,55.1487,0.0,0.05377878763957011,41.820595000000004,64.18231688793767,0.0,0.23778853630997215,48.555324999999996,42.49028513810764,0.0,0.4492612858898029,55.730495,27.126057970824988
2025-11-02,41.9701,48.5132,55.1487,0.0,0.04928257298461689,41.838965,64.18231665492766,0.0,0.22745363923323447,48.575514999999996,42.49028508276612,0.0,0.32984158773475564,55.727175,27.12605794579933
2025-11-03,41.8924,48.4088,54.9167,-0.0018513179620730513,0.04326578324712922,41.853075000000004,48.42183759024283,-0.002151991622898475,0.1752461754231647,48.58922,36.72785862872771,-0.004206808138723095,0.19468662511689847,55.69969,21.75367290426196
2025-11-04,42.0409,48.4269,55.2502,0.003544795714735871,0.05253667290557143,41.86755,66.54051811578822,0.00037389896051975846,0.05261594815690877,48.598795,38.39906101315455,0.006072833946686451,0.12320734555785522,55.69241000000001,41.101776333636494
2025-11-05,42.0725,48.3329,54.9719,0.0007516489894363598,0.07019907406785966,41.883140000000004,69.19731179569803,-0.0019410699425319589,0.07636579732086583,48.588935,33.15192346562627,-0.005037085838603295,0.13829120723826463,55.65306,33.197750178103846
2025-11-06,42.0671,48.3351,54.8639,-0.00012834987224419336,0.07670306382396425,41.904705,68.13062799043183,4.551764946847392e-05,0.07462001742463589,48.579570000000004,33.39769621423321,-0.001964640116131955,0.1630790053913228,55.59822499999999,30.565775791265253
2025-11-07,42.0836,48.5224,55.1253,0.00039223050792647207,0.0792144873112302,41.927095,69.7733872019651,0.003875030774737276,0.07804003460053587,48.579570000000004,51.06969977017922,0.004764517287323855,0.1591186978309713,55.55646,43.15253296794727
2025-11-08,42.0836,48.5224,55.1253,0.0,0.017538044360123087,41.949484999999996,69.77338695045569,0.0,0.09420500517728339,48.579570000000004,51.06969968670161,0.0,0.15054328945329729,55.514694999999996,43.15253293341789
2025-11-09,42.0836,48.5224,55.1253,0.0,0.007795960490975468,41.967125,69.77338666025253,0.0,0.10319386125371593,48.56757,51.0696995903813,0.0,0.1198433477478922,55.46769499999999,43.152532893576286
2025-11-10,41.9782,48.5058,55.046,-0.002504538585101912,0.04585163028703084,41.978210000000004,46.3356342777312,-0.0003421100357772211,0.08222196787021072,48.55971,49.289118937274466,-0.001438540924040388,0.11336131615070658,55.420429999999996,39.791006533807575
2025-11-11,41.9559,48.543,55.3147,-0.0005312281136399255,0.06432209573685059,41.9888,42.82387831132214,0.0007669185953018687,0.013197727094024746,48.5632,53.48279320629879,0.004881371943465496,0.09967001554836204,55.39359,53.84727282377127
2025-11-12,42.0139,48.6101,55.2147,0.0013824039050527315,0.059027476652673376,42.001745,53.41866380039757,0.0013822796283708971,0.04095556128840318,48.575255,60.31347562113025,-0.0018078376995627199,0.10270486843090232,55.371565,48.94089732818702
2025-11-13,42.0377,48.6544,55.1324,0.0005664791890303,0.050157282621598416,42.008779999999994,57.17585285711034,0.0009113332414456554,0.06286269164176804,48.580465,64.30622498642391,-0.001490545090347406,0.10206236818440459,55.334075000000006,45.04348134399377
2025-11-14,42.0641,48.8827,55.4321,0.0006280077168827614,0.043724569751839734,42.017135,61.18310584510299,0.004692278601729605,0.1478344513313701,48.59709,77.66689409916233,0.005436004962599217,0.15133898043598035,55.31157,58.82205614765362
2025-11-15,42.0641,48.8827,55.4321,0.0,0.0449834191673131,42.02549,61.183105594876345,0.0,0.158513459997715,48.613715,77.66689395223125,0.0,0.13261557223566708,55.28906500000001,58.82205609087479
2025-11-16,42.0641,48.8827,55.4321,0.0,0.02260247773985007,42.02885,61.18310530615329,0.0,0.1380683598817894,48.619510000000005,77.6668937826954,0.0,0.14457209965754397,55.26693,58.82205602536075
2025-11-17,42.0423,48.9835,55.4033,-0.0005182566606680705,0.013299924811061731,42.027445,54.69120481099525,0.002062079222301616,0.12148073921592692,48.619975,82.18884715464768,-0.0005195545541301083,0.13140308215329988,55.22973499999999,56.72267499424239
2025-11-18,42.067,48.7872,55.4401,0.0005875035381033289,0.010151453096941652,42.02664,60.21065087635772,-0.004007471903804349,0.06941770667811199,48.610414999999996,56.48826846394332,0.000664220362325052,0.014203098231730434,55.20679,58.88610522519617
2025-11-19,42.0924,48.7914,55.3578,0.0006037987020703905,0.01779654460784246,42.030685,65.23560716195055,8.608815427013639e-05,0.08083529551160247,48.606700000000004,56.82159764992043,-0.001484485056845175,0.03393054670030917,55.201499999999996,52.15785476378179
2025-11-20,42.0948,48.7374,55.2157,5.7017418821470045e-05,0.021825604229400525,42.036919999999995,65.70776409017918,-0.0011067524194837697,0.09750478450028909,48.61791,51.022969919214134,-0.002566937269905978,0.09197342007007574,55.20485,42.486588742642574
2025-11-21,42.1549,48.5161,55.0417,0.0014277297908529274,0.041966379400384536,42.04616,75.37239625766948,-0.004540660765654292,0.16705339565673735,48.618055000000005,34.41555284176012,-0.0031512776257477393,0.16364773753215978,55.1995,33.66663357906691
2025-11-22,42.1549,48.5161,55.0417,0.0,0.039945650576443545,42.0554,75.37239584984312,0.0,0.1417624174470967,48.6182,34.4155527833541,0.0,0.18099124288042884,55.19415,33.66663353272084
2025-11-23,42.1549,48.5161,55.0417,0.0,0.033586113201353754,42.068525,75.37239537927424,0.0,0.13733305137673232,48.623565,34.41555271596255,0.0,0.14331399791859345,55.2004,33.66663347924461
2025-11-24,42.2672,48.7045,55.3024,0.002663984495278271,0.06260657313710702,42.079840000000004,86.38592682565267,0.00388324700460263,0.1128022960778896,48.637445,53.99766173483208,0.004736408940857473,0.12293054136142034,55.20300999999999,55.11356368507649
2025-11-25,42.3713,48.9177,55.5488,0.0024629026763067774,0.09725162209427685,42.09478,90.79088075583783,0.004377418924329302,0.17829548508149418,48.666685,66.90154720720699,0.004455502835319924,0.22760246703277434,55.231854999999996,66.81466783372676
2025-11-26,42.4015,48.9483,55.6901,0.0007127465997032179,0.11625165805253991,42.1115,91.69082421503313,0.0006255404485493443,0.20892306718131382,48.697345,68.3708464892764,0.0025437093150526557,0.2934335410265699,55.273165000000006,71.69667618344067
2025-11-27,42.2987,48.9481,55.7666,-0.0024244425315143037,0.0968365736690567,42.122254999999996,66.25905429804756,-4.08594374079474e-06,0.19187133188793157,48.718630000000005,68.34796486568285,0.0013736732381517403,0.29755488065124513,55.305229999999995,74.0788516941509
2025-11-28,42.1928,48.8719,55.8337,-0.0025036230427885053,0.08330195075724368,42.127715,49.83057514252894,-0.0015567509259807322,0.10194557371680944,48.736105,59.581965716656285,0.001203229173017517,0.21075243058945148,55.340650000000004,76.1135365618722
2025-11-29,42.1928,48.8719,55.8337,0.0,0.09747208318263889,42.133175,49.83057500791192,0.0,0.038303159144515715,48.75358,59.581965600942894,0.0,0.11954863863445578,55.376070000000006,76.11353645913441
2025-11-30,42.1928,48.8719,55.8337,0.0,0.09350918136720894,42.143905,49.83057485258459,0.0,0.04179129096414679,48.771885,59.58196546742746,0.0,0.06372690169266612,55.415454999999994,76.1135363405908
2025-12-01,42.266,48.8933,55.8651,0.0017348931571263826,0.050392678039248164,42.15941,60.28624561177814,0.00043787943583128985,0.03301230074456604,48.7894,61.701128161198916,0.000562384366431079,0.036171369884813086,55.44297499999999,77.38940432665444
2025-12-02,42.3413,49.3149,56.1742,0.0017815738418587301,0.06629538445447403,42.175779999999996,68.16197360398397,0.008622858346644557,0.19594226700855463,48.82464,82.52674086891719,0.005532971390009189,0.14938564857220069,55.49095,85.92727267983558
2025-12-03,42.3342,49.1839,55.915,-0.0001676849789683521,0.07251918366862832,42.190605,66.72240358044343,-0.002656397964915236,0.20826159511646278,48.851115,69.06273779185861,-0.004614217914985841,0.1435773763492551,55.53008,62.93377115484301
2025-12-04,42.2034,49.226,56.1347,-0.0030897005258160304,0.06997583868710602,42.19757,46.049128038946726,0.0008559711612945442,0.2023806561913833,48.86828,70.8275982479444,0.003929178216936391,0.15840878447652548,55.56521,70.62218197042769
2025-12-05,42.1838,49.2264,56.3069,-0.000464417558775021,0.07245100413358098,42.203555,43.707643699634055,8.125787185564448e-06,0.16129400174977251,48.885464999999996,70.84583100511202,0.00306762127525384,0.18490064088401942,55.60894999999999,75.26265503592752
2025-12-06,42.1838,49.2264,56.3069,0.0,0.0811777678922355,42.20954,43.70764356880051,0.0,0.04801767383429959,48.90265,70.84583087738434,0.0,0.16104478569426975,55.65268999999999,75.26265495626814
2025-12-07,42.1838,49.2264,56.3069,0.0,0.0656207284321698,42.216615000000004,43.707643417838746,0.0,0.018962647506527427,48.914795000000005,70.84583073000626,0.0,0.17291377041551925,55.69787,75.26265486435344
2025-12-08,42.0567,48.9961,56.1289,-0.00301300499243784,0.05963916498386637,42.2161,29.012177718948777,-0.00467838395657616,0.10294871539002355,48.92524,45.62485207694358,-0.003161246667815032,0.09592813976778018,55.73231,60.17034246701115
2025-12-09,42.07,49.0242,56.0372,0.00031623974301364655,0.06614054732140343,42.214980000000004,31.781552740297755,0.0005735150348702422,0.1188609271394722,48.936879999999995,48.22004460307864,-0.0016337394818000117,0.1268217568057969,55.766279999999995,53.761957830416875
2025-12-10,42.1838,49.0935,56.1888,0.002705015450439774,0.06614054732140343,42.219429999999996,50.75034395509564,0.0014135875751160043,0.10914429440174349,48.954685,54.411581731222654,0.0027053457346191134,0.11655875342208653,55.814935000000006,61.56958287699031
2025-12-11,42.2812,49.2153,56.2932,0.0023089432436147472,0.0928347456503931,42.225745,61.3607328746207,0.0024809801704910317,0.10634625052372339,48.989644999999996,63.3089061939537,0.0018580215274217604,0.11335049624642628,55.87751000000001,66.11594559432957
2025-12-12,42.2721,49.5154,56.5939,-0.0002152256794981655,0.1069802458399299,42.231604999999995,59.96796792616491,0.006097697260811108,0.21136360850547403,49.039609999999996,76.40208599515483,0.005341675371092869,0.2143683395450596,55.95512,75.67828282367735
2025-12-13,42.2721,49.5154,56.5939,0.0,0.09068926617835385,42.237465,59.96796775357592,0.0,0.23182224440389002,49.089574999999996,76.40208589032821,0.0,0.2478205701698286,56.03273,75.67828274172632
2025-12-14,42.2721,49.5154,56.5939,0.0,0.04069757978018591,42.23771,59.96796755443477,0.0,0.2023628053780111,49.13012,76.40208576937442,0.0,0.19678400087225184,56.097305000000006,75.67828264716744
2025-12-15,42.1936,49.4678,56.4213,-0.001857016803044953,0.03633795536301027,42.228825,46.10129267150367,-0.0009613170851897612,0.13052462603072007,49.157624999999996,70.29034615775062,-0.003049798653211644,0.13730319733818067,56.140930000000004,60.598873527068505
2025-12-16,42.2451,49.6549,56.5662,0.0012205642561904373,0.03415113468048789,42.221005,54.130339527631946,0.003782258357962087,0.07077585746891393,49.192955,78.19964410251448,0.002568179038767271,0.07505669856370789,56.184735,66.9734551902321
2025-12-17,42.1848,49.6684,56.6753,-0.00142738447772639,0.04206593633768872,42.21531,45.061542165364834,0.00027187649154458704,0.09102171169814686,49.22897,78.67235010983367,0.0019287136134298333,0.09267762404853738,56.23017,71.04345229272428
2025-12-18,42.3384,49.6291,56.4964,0.00364112192069177,0.06266534129776233,42.222590000000004,63.18820173072593,-0.0007912475537765751,0.0899220606995912,49.26683,73.33133342092444,-0.0031565779096007773,0.09659770700841495,56.26330499999999,57.610634474990306
2025-12-19,42.3374,49.594,56.7109,-2.361922037674713e-05,0.07487194401084858,42.229820000000004,63.031973560200626,-0.0007072463534498752,0.08064101314133676,49.302935000000005,68.53636911734799,0.0037967020907527793,0.12083375769743251,56.307165,66.39983436824554
2025-12-20,42.3374,49.594,56.7109,0.0,0.07055070516983071,42.23705,63.031973380383214,0.0,0.034164850364978634,49.33904,68.53636897002937,0.0,0.09623187101619257,56.35102500000001,66.39983429418615
2025-12-21,42.3374,49.594,56.7109,0.0,0.06835796954238761,42.24062,63.0319731729016,0.0,0.033050416040670404,49.374075,68.53636880004635,0.0,0.09323037058423997,56.39331500000001,66.39983420873304
2025-12-22,42.2481,49.4725,56.4984,-0.002109246198396697,0.04005031835024951,42.23596,47.06792167133312,-0.0024498931322338713,0.06021060538196173,49.381955,50.8542011553407,-0.003747075077278006,0.11694090387575166,56.409524999999995,50.473071164394945
2025-12-23,42.1482,49.4904,56.6177,-0.002364603378613439,0.08405159129939764,42.22666,35.47150586920277,0.00036181717115568723,0.06197017024716632,49.39728,52.91903175520156,0.002111564221287665,0.09374432249089042,56.44466,57.133576534764444
2025-12-24,42.1003,49.6363,56.8501,-0.0011364660887062117,0.1081883404067511,42.221505,31.216493632648067,0.002948046489824163,0.07176582055869314,49.417795,66.25352753680428,0.004104723434544377,0.1300717878683684,56.48043,67.08355773457782
2025-12-25,42.1541,49.6828,56.9228,0.0012779006325371878,0.0947288076562308,42.22002,40.47083716399454,0.0009368143878571988,0.09138208249138387,49.440614999999994,69.43681177249317,0.001278801620401726,0.17154336769246162,56.511225,69.62817290343666
2025-12-26,41.9331,49.4265,56.5426,-0.005242669159108981,0.11579601892974985,42.207485000000005,24.711934778630862,-0.005158726963858773,0.11129885444362331,49.45062,43.40027945737764,-0.006679221682700076,0.18935729983096264,56.52301,47.479733975142764
2025-12-27,41.9331,49.4265,56.5426,0.0,0.11210561092106451,42.19495,24.71193472839127,0.0,0.1200093121406129,49.460625,43.40027938411455,0.0,0.17914765697399498,56.534794999999995,47.47973392930724
2025-12-28,41.9331,49.4265,56.5426,0.0,0.10800114814199464,42.18877,24.711934670422494,0.0,0.12870109556823298,49.482144999999996,43.40027929958023,0.0,0.19008026725379204,56.55548,47.4797338764201
2025-12-29,42.0637,49.5552,56.7692,0.003114484738786061,0.10145546806352966,42.188455000000005,44.374906206489946,0.00260386634700005,0.11468258368411406,49.508695,56.0985796459995,0.0040075978112077415,0.17482730907748364,56.59208000000001,59.32568377803561
2025-12-30,42.2179,49.6525,56.9308,0.003665868670611472,0.12615067181742887,42.190160000000006,58.97264611124437,0.001963467002453978,0.10305007520843618,49.536645,63.28423085035656,0.0028466140090048775,0.17779974128010861,56.62918,65.69298332380232
2025-12-31,42.3878,49.8565,57.2108,0.004024359335731864,0.19589837161135346,42.19549,69.23644783986042,0.004108554453451374,0.1798533235735838,49.568705,73.69857755386987,0.0049182516318055924,0.2825421384488816,56.675059999999995,73.87063284133474
2026-01-01,42.3532,49.7947,57.0371,-0.0008162726067405535,0.19266570270801256,42.199545,65.39236754397781,-0.0012395575301114015,0.17483938915606184,49.58267,67.05061740505036,-0.003036140029504808,0.2555225234676234,56.69722,63.10374110337197
2026-01-02,42.1701,49.5499,56.8369,-0.004323168025084367,0.13332716527387886,42.194445,48.836203833597295,-0.004916185859137556,0.13923913961406428,49.584395,47.47660698315887,-0.0035099961253289846,0.17407594032277704,56.70937,52.858038796806056
2026-01-03,42.1701,49.5499,56.8369,0.0,0.10362836001773935,42.189344999999996,48.83620375567995,0.0,0.14045832122186513,49.58612,47.476606917831795,0.0,0.15768137175728134,56.72152,52.85803874734294
2026-01-04,42.1701,49.5499,56.8369,0.0,0.11044316637966894,42.18817,48.83620366577533,0.0,0.15257965788552702,49.590225,47.4766068424544,0.0,0.1687920969691974,56.7423,52.858038690270114
2026-01-05,42.2942,49.5794,56.8624,0.002942843389036165,0.08667763840789075,42.190625,59.50977951955504,0.0005953594255487804,0.10694530377938145,49.58645,50.169543891078796,0.00044865219602052697,0.08738162277769265,56.75711,54.30958706325178
2026-01-06,42.4208,49.5136,57.0772,0.002993318232760167,0.11197800230387879,42.202425000000005,67.49234734288015,-0.0013271641044466653,0.023338230448412073,49.57871,44.32115432691908,0.0037775401671402697,0.10519554648017138,56.777205,64.83383170805385
2026-01-07,42.5634,49.7992,57.5074,0.0033615584807453747,0.1695145038041228,42.213675,74.12280367539967,0.005768112195437158,0.11464857173320687,49.587215,64.84514052295486,0.007537160197066406,0.2883717444536702,56.827755,77.04995538493485
2026-01-08,42.7155,49.9216,57.6318,0.0035734927190966825,0.21525618458001117,42.23258,79.31518940531373,0.0024578708091695933,0.1782210649739973,49.603595,70.26523773400405,0.0021631998664519703,0.36756629061877083,56.8738,79.43371319078538
2026-01-09,42.9904,50.1762,57.7726,0.0064356030012524545,0.2704944324749093,42.265229999999995,85.41731015652093,0.005099996794974526,0.2678539527437825,49.632705,78.29639965143423,0.00244309565205314,0.38499804155246214,56.926885000000006,81.89023979940143
2026-01-10,42.9904,50.1762,57.7726,0.0,0.25446056668942874,42.29788,85.41731005075438,0.0,0.27883605936189415,49.661815,78.29639955559458,0.0,0.2877153315331332,56.97997,81.89023971924414
2026-01-11,42.9904,50.1762,57.7726,0.0,0.19960353704253683,42.334995000000006,85.41730992871607,0.0,0.17830202466733355,49.696999999999996,78.29639944501037,0.0,0.11957056493640776,57.043679999999995,81.89023962675496
2026-01-12,43.0757,50.1444,57.7925,0.00198416390636047,0.13752860429699112,42.38137,87.21512028178702,-0.0006337666064788472,0.11116137818717109,49.729699999999994,74.43872736045086,0.00034445394529591944,0.06575957724322738,57.102419999999995,82.34801578088582
2026-01-13,43.2552,50.5264,58.2475,0.004167082601095329,0.11497948512610781,42.439115,90.16050681455363,0.007617999218257676,0.16076035581098094,49.774205,84.81132506826438,0.007872993900592817,0.2103334329088016,57.17229000000001,89.41015606168708
2026-01-14,43.1762,50.3219,58.1195,-0.0018263700086925683,0.11670369317146831,42.49022,80.71723493404521,-0.004047389087684872,0.15953213469540742,49.80616,67.8133207456872,-0.0021975192068328653,0.22614920517038523,57.23212500000001,79.13354503047451
2026-01-15,43.1236,50.2649,57.9969,-0.0012182637656856787,0.10014994757790383,42.549744999999994,74.70594243480845,-0.001132707628289098,0.15135214897871072,49.848079999999996,63.70693047045997,-0.002109446915407154,0.20573339543981123,57.30484,70.21450137918725
2026-01-16,43.3927,50.4375,58.1636,0.006240202580489518,0.1244233780277925,42.622724999999996,82.4300455690355,0.0034338076868749567,0.14872238231172485,49.89863,70.04465508544224,0.002874291556962616,0.17669700053817639,57.38589,74.69001235067253
2026-01-17,43.3927,50.4375,58.1636,0.0,0.12302701735732431,42.695705,82.43004546110372,0.0,0.1038186303149681,49.94918,70.04465500367266,0.0,0.09158628171938463,57.46694,74.69001227299194
2026-01-18,43.3927,50.4375,58.1636,0.0,0.13428103737995128,42.762155,82.43004533656706,0.0,0.08145899582290027,49.993295,70.04465490932313,0.0,0.07219136374375938,57.53666,74.69001218336047
2026-01-20,43.2678,50.3031,58.0091,-0.002878364333171124,0.11933945282191301,42.81465,67.6914569305953,-0.002664684014869856,0.08515327357462608,50.025825,57.941430608934944,-0.002656300504095488,0.08806993243545778,57.590575,61.52737900018152
2026-01-21,43.2522,50.7219,58.1483,-0.00036054525536310944,0.07289174850303927,42.857870000000005,65.99100184682779,0.00832553063330077,0.15366092541852477,50.069095,74.05828015256219,0.002399623507346238,0.06770881035126015,57.63745,67.48441783486133
2026-01-22,43.1759,50.6669,57.9593,-0.0017640721165629314,0.09465613028133135,42.899005,57.79719223603605,-0.0010843442378932755,0.17520146118248872,50.112705,69.9939401668696,-0.003250309983266919,0.09727881063821926,57.68356,54.310060798521775
2026-01-23,43.1667,50.5201,57.9405,-0.00021308183500512445,0.09097946471508053,42.948834999999995,56.81571360088948,-0.002897355077970065,0.1700772177585222,50.161215,59.87423911764496,-0.0003243655461677708,0.10522223148741121,57.73873999999999,53.11984236127819
2026-01-24,43.1667,50.5201,57.9405,0.0,0.04987126426960498,42.998665,56.815713479884685,0.0,0.1627104544904242,50.209725000000006,59.87423904960421,0.0,0.08776621217298751,57.79391999999999,53.11984228982968
2026-01-25,43.1667,50.5201,57.9405,0.0,0.037420823078217307,43.048494999999996,56.81571334026376,0.0,0.09742829158146146,50.258235,59.874238971095664,0.0,0.09119315763364585,57.8491,53.11984220738908
2026-01-26,43.1391,50.6539,58.3586,-0.0006393817456511464,0.013952490811819901,43.09074,52.692041686030436,0.0026484508146262797,0.0769828032776268,50.31196,66.62952053384838,0.0072160233342826174,0.18505723979134717,57.92391,73.19154405014034
2026-01-27,43.1253,51.0647,58.8703,-0.0003198954081099492,0.019516147157037325,43.125965,50.574344764319044,0.008109938227856217,0.2358210592811535,50.389515,79.09650299605606,0.008768202115883472,0.41108659914813295,58.01356499999999,83.29289539791529
